Date,Value
10/21/15,10000.0
10/23/15,10000.0
10/25/15,10000.0
10/27/15,10000.0
10/29/15,10000.0
10/31/15,10000.0
11/02/15,10000.0
11/04/15,10000.0
11/06/15,10000.0
11/08/15,10000.0
11/10/15,10000.0
11/12/15,10000.0
11/14/15,10000.0
11/16/15,10000.0
11/18/15,10000.0
11/20/15,10000.0
11/22/15,10000.0
11/24/15,10000.0
11/26/15,10000.0
11/28/15,10000.0
11/30/15,10000.0
12/02/15,10000.0
12/04/15,10000.0
12/06/15,10000.0
12/08/15,10000.0
12/10/15,10000.0
12/12/15,10000.0
12/14/15,10000.0
12/16/15,10000.0
12/18/15,10000.0
12/20/15,10000.0
12/22/15,10000.0
12/24/15,10000.0
12/26/15,10000.0
12/28/15,10000.0
12/30/15,10000.0
01/01/16,10000.0
01/03/16,10000.0
01/05/16,10000.0
01/07/16,10000.0
01/09/16,10000.0
01/11/16,10000.0
01/13/16,10000.0
01/15/16,10000.0
01/17/16,10000.0
01/19/16,10000.0
01/21/16,10000.0
01/23/16,10000.0
01/25/16,10000.0
01/27/16,10000.0
01/29/16,10000.0
01/31/16,10000.0
02/02/16,10000.0
02/04/16,10000.0
02/06/16,10000.0
02/08/16,10000.0
02/10/16,10000.0
02/12/16,10000.0
02/14/16,10000.0
02/16/16,10000.0
02/18/16,10000.0
02/20/16,10000.0
02/22/16,10000.0
02/24/16,10000.0
02/26/16,10000.0
02/28/16,10000.0
03/01/16,10000.0
03/03/16,10000.0
03/05/16,10000.0
03/07/16,10000.0
03/09/16,10000.0
03/11/16,10000.0
03/13/16,10000.0
03/15/16,10000.0
03/17/16,10000.0
03/19/16,10000.0
03/21/16,10000.0
03/23/16,10000.0
03/25/16,10000.0
03/27/16,10000.0
03/29/16,10000.0
03/31/16,10000.0
04/02/16,10000.0
04/04/16,10000.0
04/06/16,10000.0
04/08/16,10000.0
04/10/16,10000.0
04/12/16,10000.0
04/14/16,10000.0
04/16/16,10000.0
04/18/16,10000.0
04/20/16,10000.0
04/22/16,10000.0
04/24/16,10000.0
04/26/16,10000.0
04/28/16,10000.0
04/30/16,10000.0
05/02/16,10000.0
05/04/16,10000.0
05/06/16,10000.0
05/08/16,10000.0
05/10/16,10000.0
05/12/16,10000.0
05/14/16,10000.0
05/16/16,10000.0
05/18/16,10000.0
05/20/16,10000.0
05/22/16,10000.0
05/24/16,10000.0
05/26/16,10000.0
05/28/16,10000.0
05/30/16,10000.0
06/01/16,10000.0
06/03/16,10000.0
06/05/16,10000.0
06/07/16,10000.0
06/09/16,10000.0
06/11/16,10000.0
06/13/16,10000.0
06/15/16,10000.0
06/17/16,10000.0
06/19/16,10000.0
06/21/16,10000.0
06/23/16,10000.0
06/25/16,10000.0
06/27/16,10000.0
06/29/16,10000.0
07/01/16,10000.0
07/03/16,10000.0
07/05/16,10000.0
07/07/16,10000.0
07/09/16,10000.0
07/11/16,10000.0
07/13/16,10000.0
07/15/16,10000.0
07/17/16,10000.0
07/19/16,10000.0
07/21/16,10000.0
07/23/16,10000.0
07/25/16,10000.0
07/27/16,10000.0
07/29/16,10000.0
07/31/16,10000.0
08/02/16,10000.0
08/04/16,10000.0
08/06/16,10000.0
08/08/16,10000.0
08/10/16,10000.0
08/12/16,10000.0
08/14/16,10000.0
08/16/16,10000.0
08/18/16,10000.0
08/20/16,10000.0
08/22/16,10000.0
08/24/16,10000.0
08/26/16,10000.0
08/28/16,10000.0
08/30/16,10000.0
09/01/16,10000.0
09/03/16,10000.0
09/05/16,10000.0
09/07/16,10000.0
09/09/16,10000.0
09/11/16,10000.0
09/13/16,10000.0
09/15/16,10000.0
09/17/16,10000.0
09/19/16,10000.0
09/21/16,10000.0
09/23/16,10000.0
09/25/16,10000.0
09/27/16,10000.0
09/29/16,10000.0
10/01/16,10000.0
10/03/16,10000.0
10/05/16,10000.0
10/07/16,10000.0
10/09/16,10000.0
10/11/16,10000.0
10/13/16,10000.0
10/15/16,10000.0
10/17/16,10000.0
10/19/16,10000.0
10/21/16,10000.0
10/23/16,10000.0
10/25/16,10000.0
10/27/16,10000.0
10/29/16,10000.0
10/31/16,10000.0
11/02/16,10000.0
11/04/16,10000.0
11/06/16,10000.0
11/08/16,10000.0
11/10/16,10000.0
11/12/16,10000.0
11/14/16,10000.0
11/16/16,10000.0
11/18/16,10000.0
11/20/16,10000.0
11/22/16,10000.0
11/24/16,10000.0
11/26/16,10000.0
11/28/16,10000.0
11/30/16,10000.0
12/02/16,10000.0
12/04/16,10000.0
12/06/16,10000.0
12/08/16,10000.0
12/10/16,10000.0
12/12/16,10000.0
12/14/16,10000.0
12/16/16,10000.0
12/18/16,10000.0
12/20/16,10000.0
12/22/16,10000.0
12/24/16,10000.0
12/26/16,10000.0
12/28/16,10000.0
12/30/16,10000.0
01/01/17,10000.0
01/03/17,10000.0
01/05/17,10000.0
01/07/17,10000.0
01/09/17,10000.0
01/11/17,10000.0
01/13/17,10000.0
